Motif_4_cliques,Motif_4_cliques_per_Cn4,Motif_4_cycles,Motif_4_cycles_per_Cn4,Motif_induced_connected_per_4set,Motif_square_clustering_proxy,Motif_triangle_edge_frac_ge2,Motif_triangle_edge_frac_zero,Motif_triangle_edge_incidence_mean,Motif_triangle_edge_incidence_median,Motif_triangle_edge_incidence_q90,Motif_triangle_edge_incidence_std,Motif_triangles,Motif_triangles_per_Cn3,Motif_wedges,Motif_wedges_per_max,Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,Motif_5_cliques,Motif_5_cliques_per_Cn5,Motif_5_cycles,Motif_5_cycles_per_Cn5,Motif_5_cycles_per_Kn,Motif_induced5_g_0_5,Motif_induced5_g_0_5_per_Cn5,Motif_induced5_g_10_5,Motif_induced5_g_10_5_per_Cn5,Motif_induced5_g_11_5,Motif_induced5_g_11_5_per_Cn5,Motif_induced5_g_12_5,Motif_induced5_g_12_5_per_Cn5,Motif_induced5_g_13_5,Motif_induced5_g_13_5_per_Cn5,Motif_induced5_g_14_5,Motif_induced5_g_14_5_per_Cn5,Motif_induced5_g_15_5,Motif_induced5_g_15_5_per_Cn5,Motif_induced5_g_16_5,Motif_induced5_g_16_5_per_Cn5,Motif_induced5_g_17_5,Motif_induced5_g_17_5_per_Cn5,Motif_induced5_g_18_5,Motif_induced5_g_18_5_per_Cn5,Motif_induced5_g_1_5,Motif_induced5_g_1_5_per_Cn5,Motif_induced5_g_20_5,Motif_induced5_g_20_5_per_Cn5,Motif_induced5_g_2_5,Motif_induced5_g_2_5_per_Cn5,Motif_induced5_g_3_5,Motif_induced5_g_3_5_per_Cn5,Motif_induced5_g_4_5,Motif_induced5_g_4_5_per_Cn5,Motif_induced5_g_5_5,Motif_induced5_g_5_5_per_Cn5,Motif_induced5_g_6_5,Motif_induced5_g_6_5_per_Cn5,Motif_induced5_g_7_5,Motif_induced5_g_7_5_per_Cn5,Motif_induced5_g_8_5,Motif_induced5_g_8_5_per_Cn5,Motif_induced5_g_9_5,Motif_induced5_g_9_5_per_Cn5,Motif_induced_connected_per_5set,Motif_induced_g_1_4,Motif_induced_g_1_4_per_Cn4,Motif_induced_g_2_4,Motif_induced_g_2_4_per_Cn4,Motif_induced_g_3_4,Motif_induced_g_3_4_per_Cn4,Motif_induced_g_4_4,Motif_induced_g_4_4_per_Cn4,Motif_induced_g_5_4,Motif_induced_g_5_4_per_Cn4,Motif_induced_g_6_4,Motif_induced_g_6_4_per_Cn4,Centrality_betweenness_max,Centrality_betweenness_mean,Centrality_betweenness_skew,Centrality_betweenness_std,Centrality_closeness_max,Centrality_closeness_max_norm,Centrality_closeness_mean,Centrality_closeness_mean_norm,Centrality_closeness_skew,Centrality_closeness_std,Centrality_eigenvector_max,Centrality_eigenvector_mean,Centrality_eigenvector_skew,Centrality_eigenvector_std,sample_index
0.0,0.0,0.040220413,0.006697331,-0.003299419,0.0,-0.0077616572,0.044675056,0.00036012742,-0.0018920857,0.0,0.029815283,0.0,-0.00047039046,-0.0034072155,-0.0007662388,0.05210844,-0.5982971,-0.09458696,-0.003196311,0.01927107,-0.22931209,-0.0420556,0.034733906,0.027413594,0.0028476212,0.0,0.0,0.00457199,0.0005616838,0.00015179726,0.0,0.0,0.0055082534,0.0048799454,0.0034330701,-0.0005772957,0.0,0.0,0.0,0.0,0.0,0.0,0.11261493,0.035805102,0.00085151783,0.0,0.0,0.0,0.009688535,0.0032137732,-0.024364747,-0.011288291,0.0,0.0,0.035470966,0.010967227,0.04036094,0.010760581,0.011859381,0.002913163,0.027183922,-0.006189358,0.009318094,0.0040423167,-0.00067016185,-0.0009447392,0.012537242,0.0041257,-0.009892714,-0.0012822183,0.011897473,0.1393685,0.05239361,-0.0076770014,0.0045120004,0.012772421,0.0041820914,0.017604517,-0.0097210705,-0.0020363384,-0.00028175188,0.0,0.0,-0.054709505,-0.019110221,0.0025233524,-0.018331932,0.0,0.0,0.0900967,0.03716474,0.040312372,-0.0070471233,0.2925473,0.2816066,-0.029859416,0.09741482,90
0.0,0.0,0.057766143,0.014055049,0.03418764,0.0,-0.0041273814,0.036842685,6.701785e-05,-0.000685242,0.0,0.021569923,0.0,-0.0002284009,0.010496968,0.0013315047,-0.091219455,0.565308,-0.028709188,0.025835523,0.010437699,0.107540235,0.13689773,0.038285505,0.013187857,-0.015659278,0.0,0.0,0.0009904462,0.00061672746,8.687584e-05,0.0,0.0,0.0049452092,0.0026914394,0.0077725905,0.009030089,0.0,0.0,0.0,0.0,0.0,0.0,-0.027507847,-0.0144506935,0.0006429512,0.0,0.0,0.0,0.008716416,0.0029829165,-0.045359343,-0.0075005363,0.0,0.0,-0.1105353,-0.033185855,0.016875537,0.0057597063,-0.017061159,-0.0047357483,-0.0032402587,0.0030790588,0.0057374663,0.004388273,2.4749195e-05,-0.00037217682,-0.09379062,-0.031284757,-0.0016277417,-0.0014632231,0.0129049355,0.1358303,0.05664093,0.00012425339,0.008487547,0.019215032,0.0058449525,0.12261158,0.0522629,-0.00041296455,-0.00023655497,0.0,0.0,-0.0020748733,0.04332685,0.005914799,-0.0065678894,0.0,0.0,0.14360143,0.057844713,-0.04456091,-0.0047864965,0.16388214,0.10663375,0.031361632,0.032695938,91
0.0,0.0,-0.07536404,-0.014786418,-0.002097839,0.0,0.004560194,0.047081973,0.00036012742,0.004101012,0.0,0.02571003,0.0,0.00015462261,-0.0025822602,-0.00044987418,0.05806339,0.5768222,0.35835305,0.02928721,0.01724389,-0.2503052,-0.042516645,0.013709947,0.03327914,0.01174418,0.0,0.0,-0.00089862454,-0.00053202757,8.687584e-05,0.0,0.0,0.0060710274,0.0052416,0.013280673,0.00995625,0.0,0.0,0.0,0.0,0.0,0.0,-0.019655053,-0.006268395,0.0006402581,0.0,0.0,0.0,0.011047548,0.00250769,-0.013388512,-0.0072291107,0.0,0.0,0.031682532,0.012698577,-0.0048488225,-0.0029616738,-0.007970281,-0.0051309336,0.037408367,0.008701135,0.010507785,0.0034972357,-0.00024706725,-0.00048963353,0.012013883,0.0066270246,0.019680623,0.008679448,0.004830144,0.16501224,0.06674427,0.0017125664,0.006514813,0.018647013,0.0044852206,0.005729963,-0.009807373,0.0026027213,-0.00023655497,0.0,0.0,-0.045191616,0.001145238,0.007324561,-0.0013532015,0.0,0.0,0.086854436,0.034455102,-0.0532675,0.011220975,0.22871757,-0.017650718,0.10907864,0.0035081794,92
0.0,0.0,0.041711345,0.012514302,0.03978357,0.0,0.0106472075,0.027497562,0.0013154583,-0.00094242964,0.0,0.02118333,0.0,0.004961035,0.014413694,0.0028265712,-0.04504384,0.31598592,-0.3787941,0.020270193,-0.0021610174,0.10454463,-0.035551045,0.045170292,-0.016580386,-7.948885e-05,0.0,0.0,0.0014294529,0.00035419286,0.0005615588,0.0,0.0,-0.010261507,-0.007048179,-0.0016183738,-0.0019765538,0.0,0.0,0.0,0.0,0.0,0.0,0.05835943,0.010985015,0.0007851771,0.0,0.0,0.0,-0.022552425,-0.007199844,0.061745062,0.025359916,0.0,0.0,-0.10781909,-0.03012731,0.024718344,0.0054684374,0.009109296,0.0018996585,0.001596693,0.0005086036,-0.024218751,-0.006485701,-0.0004340849,-0.00049346953,-0.09567811,-0.02836845,0.008241464,0.0018664267,0.0066670044,0.14940403,0.06639373,0.0016909186,0.0071861465,0.018520147,0.0050697895,0.1488163,0.06679324,-0.0008152321,-0.00023655497,0.0,0.0,-0.039150253,0.050699532,0.010996884,-0.00641504,0.0,0.0,0.13343169,0.055536192,-0.03032817,9.1116664e-05,0.19662637,0.1648043,-0.00012531603,0.056459855,93
0.0,0.0,0.037156362,0.006763032,-0.005288597,0.0,-0.00853548,0.0465043,0.00036012742,-0.0020584946,0.0,0.03147676,0.0,-0.00047039046,-0.004422233,-0.0013570539,0.07674008,-0.69595206,-0.13063958,0.004412637,-0.0115575455,0.09566312,-0.046245128,0.007772495,-0.014852721,0.0074806465,0.0,0.0,0.00043827438,0.0014785791,0.0005615588,0.0,0.0,-0.014491953,-0.009875789,-0.009028613,-0.00372539,0.0,0.0,0.0,0.0,0.0,0.0,0.10962863,0.035504974,0.00085151783,0.0,0.0,0.0,0.008961859,0.0032255787,-0.016899256,-0.016081912,0.0,0.0,0.03035665,0.012486716,0.05862188,0.017483111,0.012855216,0.0027225981,0.031850945,-0.0029812544,-0.035652068,-0.006246718,-0.00064992596,-0.0010710169,0.0020116784,0.0031560264,0.014327399,-0.0008184616,0.044736028,0.15098366,0.05847502,-0.008571313,0.0057020653,0.014220546,0.007235498,0.0053150207,-0.012431322,-0.0010099513,-0.00023655497,0.0,0.0,-0.08662768,0.0026880456,0.011744946,-0.018886099,0.0,0.0,0.09771109,0.03548722,0.046551757,0.009563764,-0.116119646,-0.08962993,0.09315086,-0.02295672,94
0.0,0.0,-0.07830479,-0.021723296,-0.016825272,0.0,0.011595182,-0.14170843,-0.0008952683,0.0040163286,0.0,-0.09438878,0.0,-0.0025801107,-0.0057848385,-0.0019304317,0.032298066,-0.8741726,-0.19217888,-0.02668213,-0.022519182,-0.21266373,-0.05185326,-0.03862984,0.016746754,0.01961258,0.0,0.0,0.0026095943,-0.0016238836,-0.00027446693,0.0,0.0,0.002327608,0.0017972332,-0.00967364,-0.0026630156,0.0,0.0,0.0,0.0,0.0,0.0,-0.038568974,-0.018362489,0.00025292163,0.0,0.0,0.0,-0.02251158,-0.0034363517,-0.07032418,-0.028109476,0.0,0.0,0.07949536,0.016793158,0.05193307,0.01733808,0.0012585539,-0.0021959865,-0.037132844,-0.002925336,0.0075446647,0.00088643003,-0.0018573224,-0.001664344,0.017823976,0.0019081563,0.025084551,0.009752138,-0.014374751,0.083829515,0.032955408,-0.014545757,-5.4191332e-08,0.008649642,0.0071084015,-0.09828902,-0.021909097,0.0053557367,-0.0011100834,0.0,0.0,-0.09935806,-0.02244115,0.003922732,0.011325573,0.0,0.0,-0.22055271,-0.07541166,-0.0996678,-0.00894146,-0.12073557,-0.11052605,-0.097224414,-0.030200709,95
0.0,0.0,0.06293964,0.012821293,0.030556599,0.0,0.0027070032,0.037205078,0.0013184755,-0.00094242964,0.0,0.026724162,0.0,0.0018135142,0.008429685,0.0019601982,0.025716657,0.5315179,0.18358037,-0.053245142,-0.0062313466,0.12824234,0.039223917,0.038498923,-0.011122457,-0.016284036,0.0,0.0,0.0009858427,0.00044751324,8.687584e-05,0.0,0.0,-0.0111989025,-0.009586658,-0.0054041212,-0.0026777098,0.0,0.0,0.0,0.0,0.0,0.0,0.034821134,0.008510233,-0.0025912283,0.0,0.0,0.0,-0.02884032,-0.006854116,-0.038987804,-0.008079184,0.0,0.0,0.025451358,0.009294502,0.018802319,0.004256986,0.009896819,0.003231943,-0.029824201,-0.00066742627,-0.024970707,-0.01089296,0.0013319328,8.151267e-05,-0.097287856,-0.027973456,0.016624935,0.00332555,-0.0145678995,0.14590676,0.06611368,0.002194772,0.008400604,0.020616045,0.0066550765,0.123856395,0.05759993,-0.000536711,-0.00023655497,0.0,0.0,0.0011001228,0.0449405,0.01583103,-0.004016517,0.0,0.0,0.15610039,0.05745428,-0.033321857,0.00085606496,0.18063879,0.11862976,0.0046372437,0.0373965,96
0.0,0.0,0.049708128,0.010571752,-0.009056978,0.0,-0.005876517,0.040759206,-1.9703297e-05,-0.0018838485,0.0,0.022898052,0.0,-0.00022696228,-0.0039028893,-0.00072305347,0.06570861,0.3882194,0.31820795,0.019811606,-0.0049636154,0.1521133,-0.0533211,0.0019886459,-0.0063068294,-0.012234905,0.0,0.0,0.0020847511,0.0033141572,9.006475e-05,0.0,0.0,0.005652437,0.003597443,0.04125569,0.0225945,0.0,0.0,0.0,0.0,0.0,0.0,-0.01998339,-0.00078719144,0.0010610002,0.0,0.0,0.0,0.006787131,0.0019564102,-0.018826311,-0.010759957,0.0,0.0,-0.07851345,-0.03186561,-0.010159107,-0.0030821485,0.0161335,0.005507448,-0.0070791924,0.0052874414,-0.021898907,-0.008240846,-0.0004939484,-0.0009447392,0.013665249,0.006358434,-0.00522486,-0.0044791996,-0.013327086,-0.23536208,-0.098013856,0.0009782618,0.009197843,0.017707769,0.0020016977,-0.0038994255,-0.016525801,-0.0020363384,-0.00023655497,0.0,0.0,-0.07011856,0.006628134,0.015194428,-0.01021037,0.0,0.0,0.11759492,0.027723044,-0.0822989,0.0067407573,0.109008506,-0.00828177,-0.019867495,0.005850237,97
0.0,0.0,-0.07436501,-0.02018984,-0.0015284504,0.0,0.004673215,0.049018733,6.931538e-05,0.004101012,0.0,0.029448159,0.0,0.00015462261,-0.0028586315,-0.000451903,0.026929282,0.38915944,0.29052192,0.045309734,0.014964467,0.07992987,-0.053317003,0.01714302,-0.0021724736,-0.010524462,0.0,0.0,-0.0007204149,-0.0007547671,0.00015179726,0.0,0.0,0.00553261,0.00355589,-0.0042358222,-0.00071806845,0.0,0.0,0.0,0.0,0.0,0.0,-0.015972186,0.00025799416,0.000530719,0.0,0.0,0.0,0.009751713,0.002469906,-0.04175169,-0.013194407,0.0,0.0,0.06079846,0.017794967,-0.0064343903,-0.0032067073,-0.0064328765,-0.0026957246,0.022216389,0.008716524,0.013564848,0.005367819,0.0009121632,-0.00012986438,0.02578336,0.0056164414,0.013130573,0.000621299,0.023038454,0.09411148,0.03959044,0.0016286514,0.0057900357,-0.03257658,-0.011036625,-0.024186483,-0.014892196,0.0016695228,-0.00028175188,0.0,0.0,0.014782987,-0.00032108973,0.009889484,-0.0055078617,0.0,0.0,0.08934196,0.030598817,-0.053097807,0.0044253585,0.2860296,-0.025684416,0.15217452,-0.002285154,98
0.0,0.0,-0.0233575,0.0063631535,-0.016980657,0.0,0.008399695,-0.15773442,-0.0034696257,0.004101012,0.0,-0.10028367,0.0,-0.00091083103,-0.0045262813,-0.00090550765,0.023658624,-0.5580723,0.4641936,-0.022132043,-0.015637131,-0.2200025,-0.044063,-0.02474146,0.011511119,-0.007999254,0.0,0.0,-0.0022668238,-0.0016238836,-0.0005993543,0.0,0.0,0.005754079,0.0018629222,0.001700722,-0.0019749897,0.0,0.0,0.0,0.0,0.0,0.0,0.08318544,0.027259309,0.0005108061,0.0,0.0,0.0,0.007488363,0.0016509981,-0.025686406,-0.02095336,0.0,0.0,0.0051389635,0.006628849,-0.006125861,-0.004107519,-0.0016636099,-0.0032961161,0.035281174,0.004138778,-0.016599154,-0.0037163117,-0.00091080036,-0.0007890926,0.019063007,0.00246866,0.022151085,0.006388091,-0.009143265,0.08005778,0.036609586,-0.0070420387,-0.0008346519,0.009921223,0.00075405097,-0.09388488,-0.017937228,0.0014431515,0.0027512638,0.0,0.0,-0.10607441,-0.020611241,0.0054232217,0.008723496,0.0,0.0,-0.1963548,-0.06357727,-0.11015409,-0.0059063192,-0.12393082,-0.059313085,0.05339337,-0.03158276,99
0.0,0.0,0.057739027,0.013288278,-0.007315848,0.0,-0.0033945139,0.04225764,0.00017305778,-0.0018931576,0.0,0.023638781,0.0,3.6561556e-05,-0.0024133371,-0.00043786777,-0.007917944,0.5903519,0.34726498,-0.06664451,-0.009844631,-0.19353749,-0.054892965,0.042024743,0.026295986,0.013844609,0.0,0.0,0.004821031,0.0011166445,8.687584e-05,0.0,0.0,0.007372388,0.0044906354,-0.009818694,-0.0031936867,0.0,0.0,0.0,0.0,0.0,0.0,0.04829659,0.014447221,0.0010610002,0.0,0.0,0.0,0.012099813,0.0033322468,-0.013082702,-0.008036743,0.0,0.0,0.029399497,0.011206646,-0.005525318,-0.0021424028,-0.0158518,-0.008019816,-0.0005881516,0.002525805,0.011295756,0.005356476,-0.00024338605,-0.0008882921,0.012498982,0.005933243,-0.00872006,-0.0026063146,0.0042700535,0.13363442,0.058130693,0.0020547411,0.0030059791,0.016096687,0.0040964256,0.0052459785,-0.012240898,-0.0010353376,-0.00023655497,0.0,0.0,-0.055565596,0.0020041098,0.008089514,-0.019920604,0.0,0.0,0.09272457,0.0322377,0.04437469,0.012679861,0.09266315,0.18060727,-0.023484012,0.06862571,100
0.0,0.0,0.060582966,0.011402081,0.031610455,0.0,0.0058924365,0.033016756,0.0009473085,-0.00094242964,0.0,0.021238426,0.0,0.0046112193,0.01020734,0.0019213646,0.022829918,0.5339401,-0.029331895,-0.031461693,-0.0077716843,-0.14417371,0.0948659,0.0047857733,-0.0052294186,-0.012001846,0.0,0.0,0.002866345,0.0006445996,8.687584e-05,0.0,0.0,-0.009908337,-0.006242704,0.0021569,-0.0008738863,0.0,0.0,0.0,0.0,0.0,0.0,0.06784426,0.013997914,-0.0025912283,0.0,0.0,0.0,-0.022714417,-0.0070853955,-0.036917135,-0.008448562,0.0,0.0,-0.108077385,-0.02540696,0.016159022,0.005708747,0.005006512,0.001024704,-0.018677497,-0.0005647207,0.00772154,0.0037328033,4.4029002e-07,-0.00061974727,-0.091987036,-0.028388148,0.0061088107,0.00035445814,0.023499528,0.13460648,0.059947047,0.0022829287,0.0077879867,0.01940552,0.006369703,0.13302298,0.05056976,-0.00041296455,-0.00023655497,0.0,0.0,-0.017804876,0.04468211,0.009744366,-0.008969877,0.0,0.0,0.14736624,0.065235645,-0.040957473,0.00014564948,0.18673486,0.11806551,0.08678764,0.043405976,101
0.0,0.0,0.055171728,0.011460531,0.020034594,0.0,-0.0033161882,0.041482404,6.701785e-05,-0.00094242964,0.0,0.023799125,0.0,-0.00017424706,0.01142004,0.0019213646,0.03957699,0.3824546,0.23870529,0.008845746,0.018996527,-0.2185086,-0.03312675,-0.03975452,0.015343322,-0.015223751,0.0,0.0,0.0025842765,9.2198956e-05,0.00015179726,0.0,0.0,-0.00937314,-0.0073866704,0.0020848077,-0.0007228158,0.0,0.0,0.0,0.0,0.0,0.0,-0.019166093,-0.005548852,0.0006429512,0.0,0.0,0.0,0.00826971,0.0032360347,-0.047968373,-0.009070236,0.0,0.0,-0.12443532,-0.029656895,0.018745195,0.0056543034,-0.0037189026,0.0017412081,0.0044170124,0.0029322512,0.010446557,0.0042135315,4.4029002e-07,-0.00061974727,0.011993746,0.006586569,0.0117854,0.0006145938,0.009905207,0.14371735,0.063699245,0.001733444,0.009410362,0.018259589,0.0076280828,0.10779975,0.046098303,-0.00041296455,-0.00023655497,0.0,0.0,-0.020535104,0.046723723,0.010566005,-0.0063723554,0.0,0.0,0.14704737,0.067188434,-0.045463905,0.001619154,0.233492,0.12335167,0.09852108,0.048181985,102
0.0,0.0,0.056780066,0.013567085,0.027906522,0.0,0.0017315128,0.037014138,0.00053485925,-0.00094242964,0.0,0.020927357,0.0,0.0016027056,0.009759359,0.0015444045,-0.050035067,0.5096353,0.21423745,0.027529936,0.008867983,0.10676886,-0.04132706,0.00917655,0.015680643,-0.007727665,0.0,0.0,0.0008243073,0.00042194186,0.00019024924,0.0,0.0,-0.009854725,-0.0056548794,-0.0046313014,-0.0026684238,0.0,0.0,0.0,0.0,0.0,0.0,-0.017212698,-0.0019212759,-0.004512095,0.0,0.0,0.0,-0.027465312,-0.0062266896,0.054613158,0.020732041,0.0,0.0,-0.11352061,-0.029824479,0.018302426,0.004357915,0.0045337714,0.0010608594,-0.024237994,-0.00042783195,0.007669279,0.004221405,-1.8090686e-06,-0.00037053548,-0.09591944,-0.030490728,0.006558391,-0.00031978823,-0.010512404,0.13578022,0.057777423,0.0026951646,0.0073934356,0.020221852,0.0068523046,0.10447486,0.04436259,-0.00041296455,-0.00023655497,0.0,0.0,-0.016837887,0.04195838,0.009497889,-0.007915435,0.0,0.0,0.116699696,0.05155676,-0.041372348,-0.0009121653,0.16414091,0.09946574,0.07812453,0.03220238,103
0.0,0.0,0.061564285,0.012438315,0.034694783,0.0,0.007197852,0.038932886,0.0013184755,-0.00094242964,0.0,0.026567353,0.0,0.004822028,0.012781619,0.0027708353,-0.070609875,0.51523125,-0.054295037,-0.049092986,-0.0036269762,0.13435687,0.14641264,0.05612586,-0.0077396855,-0.020993408,0.0,0.0,0.00106885,0.00044751324,0.00015179726,0.0,0.0,-0.014405829,-0.009925149,-0.0032770282,-0.0016419175,0.0,0.0,0.0,0.0,0.0,0.0,-0.020608548,0.0020673338,-0.0025912283,0.0,0.0,0.0,-0.027013294,-0.0076044244,-0.04718996,-0.011930387,0.0,0.0,0.027632859,0.009647573,0.021803329,0.005708747,0.010827154,0.0030263676,0.017982403,0.008570977,0.009824312,0.004308205,0.001847724,0.0021940025,0.013448224,0.0063276826,0.00336584,0.007913735,0.026998488,0.15116817,0.06580378,0.00084089354,0.009333398,0.020693345,0.00665504,0.1484851,0.062682845,-0.000536711,-0.00021930225,0.0,0.0,-0.0050617745,0.04588144,0.012389492,-0.0019446344,0.0,0.0,0.1608179,0.063627295,-0.045115937,-0.0036252467,0.18533912,0.105955616,-0.0020713236,0.04280064,104
0.0,0.0,-0.12886275,-0.030235505,-0.009425656,0.0,-0.0073401653,0.03758405,-1.8797353e-05,-0.002680792,0.0,0.02606303,0.0,-0.00065954746,-0.0046517598,-0.0012658517,0.06659432,0.3244218,-0.12614699,0.037791938,-0.017865231,0.13685808,-0.058097634,0.05063781,-0.03541222,0.0056479415,0.0,0.0,-0.0018833412,-0.0007777714,9.006475e-05,0.0,0.0,0.0068381513,0.0052416,0.004322913,-0.0011540342,0.0,0.0,0.0,0.0,0.0,0.0,-0.021843739,-0.0065105753,0.000530719,0.0,0.0,0.0,0.0069996137,0.0019841986,-0.060351122,-0.01839012,0.0,0.0,0.022109015,0.0071172067,0.055021573,0.018185332,0.017911581,0.005190643,0.019017082,0.0077372845,0.012645863,0.001939274,0.0010794246,-0.00036975698,0.028160831,0.006423234,0.0020295074,-0.0013340353,0.0009840833,-0.25038663,-0.10177229,0.0014073331,0.01013324,-0.031717498,-0.00702104,-0.0076994407,-0.018107703,-0.0010164113,-0.00028175188,0.0,0.0,0.027133511,-0.0019127417,0.0066555836,0.0126479855,0.0,0.0,0.079250015,0.02446139,-0.08950583,-0.0032800129,-0.10685461,-0.070214756,-0.0506199,-0.0196225,105
0.0,0.0,0.05097888,0.013807035,-0.0021950875,0.0,-0.0049904147,0.05080691,0.00036012742,-0.0011364571,0.0,0.026790729,0.0,0.00012754384,-0.002601688,-0.00072305347,-0.11219446,0.40166253,0.29231113,0.0045438036,-0.0028025177,0.12963676,-0.06386514,0.006257086,-0.0076687885,0.0028011291,0.0,0.0,-0.0011739833,-0.0011742178,0.0005615588,0.0,0.0,0.0073189116,0.0054887314,0.006286915,-0.0005441673,0.0,0.0,0.0,0.0,0.0,0.0,-0.014901729,-0.004037491,0.00085151783,0.0,0.0,0.0,0.010463085,0.0028646095,0.0034743208,-0.009582975,0.0,0.0,0.033886686,0.013014475,0.038188096,0.012412895,0.0017537659,0.00053020206,0.007857186,-0.0033649202,0.0015928978,-0.0031560685,0.00056287076,8.272083e-05,0.02274762,0.006466479,0.018061621,0.002778363,0.01128678,0.09345724,0.047302645,0.0046046157,0.008725036,0.017779024,0.0025970968,0.0106641585,-0.01313979,-0.0018056931,-0.00023655497,0.0,0.0,-0.06653947,0.002117622,0.014960981,0.02179366,0.0,0.0,0.08887989,0.030111311,0.05140633,0.012839555,0.19514883,0.060799558,-0.041380253,0.037741013,106
0.0,0.0,0.042694893,0.0037578614,-0.0035098777,0.0,-0.0038589232,0.044068903,-0.00012005178,-0.0017564027,0.0,0.023816966,0.0,-8.326478e-05,-0.0033523797,-0.001059371,-0.034222234,-0.217456,0.2934091,-0.060354732,-0.01217682,-0.18800227,-0.027458416,0.02340461,-0.0035603556,0.005872681,0.0,0.0,0.0017613904,0.0011118,0.00015179726,0.0,0.0,0.0061289896,0.003812301,-0.010710788,-0.0031094644,0.0,0.0,0.0,0.0,0.0,0.0,0.08288685,0.023695946,0.0006429512,0.0,0.0,0.0,0.010946018,0.0033081765,-0.06277831,-0.014858575,0.0,0.0,-0.09116284,-0.03151192,-0.009853861,-0.0032067073,0.0076176664,0.004368909,0.014899243,0.0077662286,-0.022586716,-0.007985757,0.0009797958,8.272083e-05,0.005396464,0.0030941484,0.003156628,-0.00060470344,0.007674119,0.11440456,0.05293122,-0.00031513965,0.0044859415,0.00935965,0.002563459,0.0052013327,-0.01136087,-0.0020363384,-0.00023655497,0.0,0.0,-0.06739546,0.0006531775,0.008702105,0.014156165,0.0,0.0,0.08418341,0.032361794,0.054618,0.011848175,0.34120128,0.023075145,-0.03983591,0.03698283,107
0.0,0.0,0.047827713,0.009774535,-0.0028401776,0.0,-0.0049930476,0.04294792,4.996066e-05,-0.0020584946,0.0,0.023738129,0.0,-0.00017796244,-0.0026216626,-0.0005647668,0.03698516,0.34107372,0.30380234,0.0051160255,-0.008994029,0.13868849,0.02938168,0.008799247,-0.004333211,0.008674252,0.0,0.0,-0.00040584576,-0.0011742178,9.006475e-05,0.0,0.0,0.0073189116,0.0054887314,0.039664783,0.016881926,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035669915,-0.004972609,0.0004334689,0.0,0.0,0.0,0.007424796,0.0019841986,-0.049243476,-0.016808921,0.0,0.0,0.024458833,0.0132044135,-0.010361428,-0.0030135547,-0.012429078,-0.003218007,-0.0033816763,-0.019920701,-0.0008460225,-0.0008593234,-0.0008143928,-0.0009447392,0.02532667,0.0064751334,0.0074075884,0.0013983848,-0.00046778403,-0.24208166,-0.10779902,0.00098961,0.0067985244,0.017516978,0.0020734612,4.4443877e-06,-0.015608781,-0.0018209484,-0.00023655497,0.0,0.0,-0.079881504,0.000750685,0.015514101,0.012312905,0.0,0.0,0.084371746,0.027168624,0.04919304,0.008657706,0.16635853,-0.038403235,0.0010809553,-0.010349846,108
0.0,0.0,0.044084575,0.009312299,0.025416475,0.0,-0.0060734255,0.030709984,-0.00013710896,-0.0011033334,0.0,0.019280098,0.0,-0.00068491447,-0.0048383847,-0.0015941141,-0.10595205,0.29123116,-0.11007313,-0.069511786,-0.019471046,0.121731415,0.17205235,0.021499453,-0.02451593,-0.021969352,0.0,0.0,0.00019452488,0.0011932044,0.00020058385,0.0,0.0,0.007560373,0.0038640373,-0.009939471,-0.0032316647,0.0,0.0,0.0,0.0,0.0,0.0,0.03867913,0.0056993794,0.0010610002,0.0,0.0,0.0,0.0072372262,0.0017391446,-0.003231416,-0.010943439,0.0,0.0,0.0155611895,0.008717839,-0.011822962,-0.0038183671,-0.014193442,-0.0018399518,0.015601803,0.0069216304,-0.0002744913,-0.0028022574,-0.00097244454,-0.00049346953,-0.10637477,-0.0338683,-0.011758902,-0.0058270236,-0.0035420947,-0.2577003,-0.12043377,-0.0011471293,0.002045473,0.013486212,0.00074765726,0.008896869,0.0012743647,-0.0018298865,-0.00023655497,0.0,0.0,-0.09554992,0.046711884,0.007964776,-0.030889934,0.0,0.0,0.15840542,0.061432168,0.01409616,0.004200267,-0.11062189,-0.08024497,-0.0866373,-0.02224659,109
