Motif_4_cliques,Motif_4_cliques_per_Cn4,Motif_4_cycles,Motif_4_cycles_per_Cn4,Motif_induced_connected_per_4set,Motif_square_clustering_proxy,Motif_triangle_edge_frac_ge2,Motif_triangle_edge_frac_zero,Motif_triangle_edge_incidence_mean,Motif_triangle_edge_incidence_median,Motif_triangle_edge_incidence_q90,Motif_triangle_edge_incidence_std,Motif_triangles,Motif_triangles_per_Cn3,Motif_wedges,Motif_wedges_per_max,Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,Motif_5_cliques,Motif_5_cliques_per_Cn5,Motif_5_cycles,Motif_5_cycles_per_Cn5,Motif_5_cycles_per_Kn,Motif_induced5_g_0_5,Motif_induced5_g_0_5_per_Cn5,Motif_induced5_g_10_5,Motif_induced5_g_10_5_per_Cn5,Motif_induced5_g_11_5,Motif_induced5_g_11_5_per_Cn5,Motif_induced5_g_12_5,Motif_induced5_g_12_5_per_Cn5,Motif_induced5_g_13_5,Motif_induced5_g_13_5_per_Cn5,Motif_induced5_g_14_5,Motif_induced5_g_14_5_per_Cn5,Motif_induced5_g_15_5,Motif_induced5_g_15_5_per_Cn5,Motif_induced5_g_16_5,Motif_induced5_g_16_5_per_Cn5,Motif_induced5_g_17_5,Motif_induced5_g_17_5_per_Cn5,Motif_induced5_g_18_5,Motif_induced5_g_18_5_per_Cn5,Motif_induced5_g_1_5,Motif_induced5_g_1_5_per_Cn5,Motif_induced5_g_20_5,Motif_induced5_g_20_5_per_Cn5,Motif_induced5_g_2_5,Motif_induced5_g_2_5_per_Cn5,Motif_induced5_g_3_5,Motif_induced5_g_3_5_per_Cn5,Motif_induced5_g_4_5,Motif_induced5_g_4_5_per_Cn5,Motif_induced5_g_5_5,Motif_induced5_g_5_5_per_Cn5,Motif_induced5_g_6_5,Motif_induced5_g_6_5_per_Cn5,Motif_induced5_g_7_5,Motif_induced5_g_7_5_per_Cn5,Motif_induced5_g_8_5,Motif_induced5_g_8_5_per_Cn5,Motif_induced5_g_9_5,Motif_induced5_g_9_5_per_Cn5,Motif_induced_connected_per_5set,Motif_induced_g_1_4,Motif_induced_g_1_4_per_Cn4,Motif_induced_g_2_4,Motif_induced_g_2_4_per_Cn4,Motif_induced_g_3_4,Motif_induced_g_3_4_per_Cn4,Motif_induced_g_4_4,Motif_induced_g_4_4_per_Cn4,Motif_induced_g_5_4,Motif_induced_g_5_4_per_Cn4,Motif_induced_g_6_4,Motif_induced_g_6_4_per_Cn4,sample_index
0.0,0.0,0.04880012,0.007595467,0.0005927582,0.0,-0.002154401,0.027409859,0.0,-0.0013214443,0.0,0.017954538,0.00064491155,0.0008230545,-0.0016993532,-0.004569588,0.007954422,0.39222866,0.20264602,0.010551595,-0.012707252,0.13548683,-0.05156874,0.0055986047,-0.00074146217,-0.0041632326,0.0,0.0,0.007599816,6.520309e-05,0.0017231007,0.0,0.0,0.0011094717,0.0,0.02387726,0.022870779,0.0,0.0,0.0,0.0,0.0,0.0,-0.010002892,-0.000186363,0.0033289045,0.0,0.0,0.0,0.0022064869,0.0035000336,-0.026716564,-0.004105459,0.0,0.0,-0.0064669787,-0.047330827,-0.013192279,-0.0015301849,-0.0005064921,0.0014647383,0.0042497492,-0.0053904746,-0.028439274,0.0032965953,-0.0058591883,0.0,0.016189203,0.00689315,-0.003799521,-0.0016496463,-0.026275285,-0.20069094,-0.011925835,-0.0025457398,0.0043738475,0.0015321933,0.013592829,0.002468441,-0.012248302,0.0,0.0,0.0,0.0,97
0.0,0.0,-0.058691185,-0.02842008,0.00224446,0.0,0.016516075,0.035251543,0.0,0.0024420873,0.0,0.027300313,0.00064491155,0.0020840624,-0.0017649785,-0.005923078,-0.00950743,0.3693122,0.21270502,0.004200261,0.03603637,-0.0012425253,-0.041588653,0.004963019,0.0020072542,0.0077631236,0.0,0.0,-0.006441351,-0.0012829492,0.0007289898,0.0,0.0,-0.0013301646,0.0,-0.0038910555,-0.0048513487,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049017025,0.0019415955,0.0039733546,0.0,0.0,0.0,0.005529941,0.0050059147,-0.050531764,-0.03723488,0.0,0.0,0.027730098,0.022480264,-0.011547748,-0.0015356579,0.0030317428,0.0014647383,0.004543982,0.0010311055,0.008687068,-0.00034523552,-0.0044960007,0.0,0.011819214,0.0068495413,0.0027217688,-0.0035763117,0.009556407,0.1125824,0.0065054726,-0.0052823704,0.0020646458,-0.018675797,-0.009382968,-0.0946148,-0.010649491,0.0,0.0,0.0,0.0,98
0.0,0.0,-0.06125795,0.026946168,-0.02996028,0.0,0.00258639,-0.1232609,0.0,0.006744583,0.0,-0.09630328,-0.0021379786,-0.010317366,-0.0025552318,-0.0028086526,-0.009676809,-0.41366035,0.36056042,-0.014945624,-0.011411929,-0.13547897,-0.023438845,-0.01999995,-0.0070303762,0.0023380662,0.0,0.0,-0.012774673,-0.0012381218,-0.004702187,0.0,0.0,-0.0021811137,0.0,0.001937896,0.0007290036,0.0,0.0,0.0,0.0,0.0,0.0,0.036993317,0.09585957,0.0014662363,0.0,0.0,0.0,0.0022976492,0.0019210725,-0.0621973,-0.013769714,0.0,0.0,0.010607296,0.011912724,-0.008287183,-0.0009825123,-0.002916976,0.0014647383,0.019625412,0.0067266994,-0.02247234,0.0018963829,-0.0024327547,0.0,0.008372305,0.0039609387,0.062217195,0.026891978,0.004699219,0.069417164,0.0037934051,-0.0047337534,0.00034172263,-0.0015998266,0.0063607306,-0.13580537,-0.078919165,0.0,0.0,0.0,0.0,99
0.0,0.0,0.06449594,0.0064622196,0.006136254,0.0,0.0017544217,0.02874661,0.0,-0.0013214443,0.0,0.025755323,0.00064491155,0.0020840624,-0.00070630247,-0.0031689054,-0.0007197687,0.5586248,0.30509466,-0.024918476,-0.014271272,-0.16504323,-0.04723889,0.0365612,0.0021791349,0.0071590175,0.0,0.0,0.009627067,0.0035753238,0.0017231007,0.0,0.0,0.0008471931,0.0,-0.0061623887,5.6909397e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.036354523,0.033428695,0.0039733546,0.0,0.0,0.0,0.005529941,0.0040022414,-0.024970489,-0.006246961,0.0,0.0,0.031000845,0.01539714,-0.010289244,-0.0014783392,0.022421155,-0.016056683,0.0048712506,0.0013585365,0.007579714,-0.0003143536,-0.0028134466,0.0,0.015759742,0.0060022892,0.0024194114,-0.0024712204,0.0039928723,0.12602033,0.006592858,-0.0011169642,0.0043738475,0.0032944796,0.0060850196,0.030535847,-0.007425024,0.0,0.0,0.0,0.0,100
0.0,0.0,0.07335776,0.00707075,0.045915645,0.0,-0.010186966,0.023008674,0.0,-0.0013214443,0.0,0.015727296,7.5319556e-05,0.00066022447,0.011230028,0.023177711,0.0025144874,0.53253484,-0.026068605,-0.008375186,-0.012776891,-0.17604016,0.114156365,-0.00094341405,0.0015108773,0.005653052,0.0,0.0,0.0069871424,0.0020017112,0.00074032816,0.0,0.0,-0.015848935,0.0,0.0016880262,-0.00090052024,0.0,0.0,0.0,0.0,0.0,0.0,0.04054741,0.049750093,-0.0061558196,0.0,0.0,0.0,-0.010394514,-0.009279168,-0.03300681,-0.0188161,0.0,0.0,-0.06474491,-0.04815892,0.025400558,0.005701249,0.00800336,0.00038095276,0.007001144,0.0012986388,0.00489994,-0.00030410176,-0.0018981609,0.0,-0.06324835,-0.037512336,0.0046576443,-0.0018713479,0.0071128923,0.08535624,0.00448111,-0.001388082,0.0041923057,0.00615947,0.006613779,0.23326144,0.119238965,0.0,0.0,0.0,0.0,101
0.0,0.0,0.05778233,0.0090323305,0.047068805,0.0,0.0012555881,0.027262831,0.0,-0.003649579,0.0,0.022468086,0.00064491155,0.0020840624,0.011230028,0.0353484,0.006955252,0.3400547,0.17240898,0.016647147,0.052183274,-0.19672324,-0.029139984,-0.025870804,0.00762656,0.0015559341,0.0,0.0,0.007118942,0.0013663741,0.0017231007,0.0,0.0,0.007134474,0.0,0.0015404014,-0.0008896764,0.0,0.0,0.0,0.0,0.0,0.0,-0.014377975,-0.0034077184,0.0033289045,0.0,0.0,0.0,0.005529941,0.0035000336,-0.040972345,-0.022890557,0.0,0.0,-0.07600581,-0.055199925,0.03699334,0.004640871,0.041415244,0.0014647383,0.013868709,0.001331358,0.0066425377,-0.00032691893,-0.0020967266,0.0,0.015463906,0.00724672,0.002312705,-0.002348571,0.006802926,0.1227135,0.0030324408,1.6766571e-05,0.0027383803,0.005899127,0.0061109546,0.23866096,0.13295892,0.0,0.0,0.0,0.0,102
0.0,0.0,0.061922465,0.007025524,0.027883919,0.0,-0.009002084,0.024994537,0.0,-0.0013214443,0.0,0.018189467,0.0002311606,0.0020840624,0.011281452,0.011742365,0.007752261,0.43182668,0.17401741,0.02166459,0.030457767,0.105640925,-0.06964875,0.0068426435,0.0054358155,0.0075411797,0.0,0.0,0.007252465,0.0032716568,0.00074032816,0.0,0.0,0.005989459,0.0,-0.00177961,0.0015092012,0.0,0.0,0.0,0.0,0.0,0.0,-0.005033816,0.0031590033,-0.008861773,0.0,0.0,0.0,-0.010394514,-0.0096018715,0.09357365,0.024742663,0.0,0.0,-0.06362448,-0.047320366,0.029221583,0.0031790074,0.0059202495,0.00062024896,0.003484001,-0.0011554095,0.0063417186,-0.00020946568,-0.0013513037,0.0,-0.07391953,-0.04645199,0.04199507,0.0067281937,-0.004875513,0.090050735,0.007920209,0.00020318819,0.0049592126,0.0044797803,0.0024537072,0.17993288,0.06923502,0.0,0.0,0.0,0.0,103
0.0,0.0,0.0736575,-0.0038117366,0.042225987,0.0,-0.010186966,0.027286008,0.0,-0.0013214443,0.0,0.023280675,0.00010760598,0.00066022447,0.011281452,0.0353484,-0.012905437,0.47395894,-0.012078874,-0.017823067,-0.009278364,0.12578364,0.11048104,0.05295302,0.0005870352,0.006262532,0.0,0.0,0.009271123,0.0009640802,0.0017231007,0.0,0.0,0.007134474,0.0,-0.00177961,-0.00031249772,0.0,0.0,0.0,0.0,0.0,0.0,-0.006924125,0.0011537552,-0.0246467,0.0,0.0,0.0,-0.0043539773,-0.008419123,-0.039172813,-0.032075297,0.0,0.0,0.03017967,0.019084234,0.027362673,0.0045379577,0.0029051774,0.0014647383,0.012853278,0.0027023081,0.007579714,-0.00021093484,0.024979588,0.0,0.013255572,0.00724672,0.0035035254,-0.00081617007,0.009572966,0.13549626,0.005244927,0.0032734568,0.0041923057,0.015676035,0.0066125575,0.25730246,0.14117213,0.0,0.0,0.0,0.0,104
0.0,0.0,-0.13946976,-0.0202547,0.0025618447,0.0,-0.002339256,0.026462011,0.0,-0.0013214443,0.0,0.023558768,0.00018789092,0.00040972073,-0.0011376685,-0.0073661236,-0.010265127,0.33054602,-0.05434792,0.0053133955,-0.017843481,0.122219436,0.020451946,0.06256099,-0.0016099592,-0.0051876865,0.0,0.0,0.002666194,-0.00085533335,0.0017231007,0.0,0.0,0.0019776933,0.0,0.002063166,-0.002392225,0.0,0.0,0.0,0.0,0.0,0.0,-0.010209611,-0.000186363,0.0022904486,0.0,0.0,0.0,0.0022064869,0.0050059147,-0.041914687,-0.044752352,0.0,0.0,0.020649528,0.020245444,0.06946273,0.01595657,0.0015195167,0.0014647383,0.012071262,0.0007383046,0.0061911666,-0.0005802833,-0.0045856046,0.0,0.013747067,0.0068495413,-0.00050864543,-0.003044238,0.0072030127,-0.20542125,-0.017346967,-0.008034414,0.0010883373,-0.023258537,-0.009668724,0.01339516,-0.015046768,0.0,0.0,0.0,0.0,105
0.0,0.0,0.054469004,0.010971903,0.00536789,0.0,-0.0016087168,0.034402702,0.0,-0.0013214443,0.0,0.026133878,0.00064491155,0.0020840624,-0.0017135539,-0.0073661236,-0.00902262,0.4026223,0.21351056,0.017819572,-0.009889563,0.12997901,-0.03630466,0.003855201,0.0010688815,0.004689644,0.0,0.0,0.005061242,-0.0009331921,0.00072295486,0.0,0.0,0.0019776933,0.0,0.0028237351,-0.0008106991,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051477733,-0.0005290068,0.0039733546,0.0,0.0,0.0,0.005529941,0.0034758886,-0.023093654,-0.0012615323,0.0,0.0,0.031048933,0.024215838,0.06946273,0.0056514554,0.0027890867,0.0014647383,0.0018156851,-0.015812054,0.007316688,-0.00032691893,-0.0027226629,0.0,0.0128028365,0.00724672,0.0032531116,-0.0031416984,0.009982659,0.11550048,0.0086398795,-0.006311379,0.0043738475,0.0015321933,0.014406847,0.020023137,-0.011493222,0.0,0.0,0.0,0.0,106
0.0,0.0,0.039988324,0.0036190213,0.0053574457,0.0,-0.0016087168,0.026666384,0.0,-0.003649579,0.0,0.020704944,0.00064491155,0.0020840624,-0.001933625,-0.0073661236,0.093571864,-0.2671229,0.22138105,-0.028477987,-0.02384092,-0.15597275,-0.03850117,0.05855719,-4.5455992e-05,0.0019503222,0.0,0.0,0.0035708023,0.00095956953,0.0017231007,0.0,0.0,-0.0013301646,0.0,-0.007117664,0.0036229799,0.0,0.0,0.0,0.0,0.0,0.0,0.044444475,0.08748321,0.0033289045,0.0,0.0,0.0,0.005529941,0.004194677,-0.061682392,-0.02120397,0.0,0.0,-0.013495954,-0.044020902,-0.016752075,-0.0015362103,-0.0010480506,0.0014647383,0.0022880305,-0.005490426,-0.02241591,0.0033388098,-0.0027226629,0.0,0.013795595,0.0050512133,0.00083821465,-0.004401868,0.0038020008,0.109570555,0.0032442242,-0.008313276,0.0030774754,0.0015321933,-0.0015206764,-0.017782224,-0.013176028,0.0,0.0,0.0,0.0,107
0.0,0.0,0.054097828,0.0073561026,0.0061762794,0.0,-0.0016087168,0.026328146,0.0,-0.0013214443,0.0,0.022828845,0.0002226455,0.0017463167,3.99017e-05,-0.004569588,0.0067936964,0.35630333,0.21457201,0.009231735,-0.018089045,0.11877459,0.04917459,0.006516789,0.0004245948,-0.01428376,0.0,0.0,0.0041807415,-0.00085533335,0.00072295486,0.0,0.0,-0.0013301646,0.0,0.03148494,0.022927124,0.0,0.0,0.0,0.0,0.0,0.0,-0.02917528,-0.005393169,0.0039733546,0.0,0.0,0.0,0.0022064869,0.0034758886,-0.041362166,-0.043235403,0.0,0.0,0.022469664,0.023248037,-0.012293957,-0.003931995,0.015691614,0.0014647383,-0.030262833,0.021904228,0.0051619103,-0.001683537,-0.0058591883,0.0,0.015799517,0.00724672,-0.0032066344,-0.001552186,-0.0023351712,-0.20670903,-0.012808557,-0.004600273,0.0043738475,0.0021894919,0.009417032,-0.025521265,-0.009223621,0.0,0.0,0.0,0.0,108
0.0,0.0,0.05151942,-0.0022910591,0.033182498,0.0,-0.015462391,0.020519456,0.0,-0.0013214443,0.0,0.016793689,0.00010760598,0.00040972073,-0.0017135539,-0.0073661236,-0.06542949,0.3016836,-0.058867324,-0.015051042,-0.016190227,0.10127508,0.13755572,0.042985428,-0.0016289065,-0.0046367254,0.0,0.0,0.0033795063,0.0015204637,0.00074032816,0.0,0.0,0.0008326779,0.0,-0.006002927,-0.0033804944,0.0,0.0,0.0,0.0,0.0,0.0,0.020271463,-0.015679367,0.0022530588,0.0,0.0,0.0,0.0022064869,0.002688796,-0.025003811,-0.008380268,0.0,0.0,0.021146523,0.021060659,-0.012349832,-0.0040473705,-0.0043951985,0.00062024896,0.011396903,-0.0006085189,0.0047829933,-0.001683537,-0.0058591883,0.0,-0.10245346,-0.04645199,-0.0061666053,-0.0030575907,-0.0073258495,-0.23780832,-0.018377036,-0.009398837,0.0010883373,-0.0029514488,0.009417032,0.030144306,0.039693933,0.0,0.0,0.0,0.0,109
0.0,0.0,-0.060810342,-0.0094546145,-0.030384742,0.0,-0.003959833,-0.057819303,0.0,-0.003649579,0.0,-0.08191338,0.00064491155,0.0020840624,-0.004771318,-0.0073661236,0.03711294,-0.24479058,0.32012323,-0.014384027,-0.012353854,-0.15435384,-0.030030215,-0.0017847174,0.009828099,0.003613501,0.0,0.0,-0.012774673,-0.003116955,0.0017231007,0.0,0.0,-0.0013301646,0.0,0.007573512,-0.0008106991,0.0,0.0,0.0,0.0,0.0,0.0,0.039999966,0.08786629,0.00334169,0.0,0.0,0.0,0.005529941,0.0027039975,-0.059137035,-0.011453539,0.0,0.0,0.014800509,0.01838569,-0.01325699,-0.0016513047,-0.0029030342,0.0014647383,0.028113605,0.005588646,0.0058280155,-0.0006001434,-0.0045653535,0.0,0.012519399,0.0040340973,-0.004467018,-0.0039672554,0.008832863,0.0966104,0.0037934051,-0.006700168,0.00034172263,-0.0016348639,0.010048088,-0.15524583,-0.08878905,0.0,0.0,0.0,0.0,110
0.0,0.0,0.016689517,0.03625433,-0.0273033,0.0,0.00258639,-0.09816438,0.0,0.006744583,0.0,-0.07139174,-0.0021379786,-0.010317366,-0.0021836194,-0.0056020627,-0.020827312,-0.6397856,0.35614,0.063936695,-0.009749498,-0.15543555,-0.022962235,-0.033637114,-0.007393401,-0.014995122,0.0,0.0,0.0018241201,-0.00063145906,-0.0028721292,0.0,0.0,0.00026243832,0.0,0.001937896,-0.0008106991,0.0,0.0,0.0,0.0,0.0,0.0,-0.011381763,-0.02232049,0.0014662363,0.0,0.0,0.0,0.0022976492,0.0019210725,-0.07022814,-0.01470324,0.0,0.0,0.008345,0.010470565,-0.008287183,-0.0009825123,-0.00804228,0.00055208866,0.017865712,0.0066018584,-0.013846745,0.0018963829,-0.003137811,0.0,0.005085445,0.0022012703,-0.0043743937,-0.0039672554,0.003620391,0.04509296,0.009097259,0.037528366,0.0012783598,-0.009446308,0.0033784483,-0.10405771,-0.064100824,0.0,0.0,0.0,0.0,111
0.0,0.0,-0.08675801,-0.014989876,-0.034581803,0.0,0.014296281,0.016418574,0.0,0.006744583,0.0,0.016622799,0.00018789092,0.00066022447,-0.0037278265,-0.002294506,-0.034016747,-0.79684293,-0.31971675,-0.018533163,-0.031060174,-0.17000426,-0.067030594,-0.014003244,-0.0015060846,-0.014950288,0.0,0.0,-0.0060538203,-0.00063145906,0.00072607724,0.0,0.0,0.01276481,0.0,0.02387726,0.010182761,0.0,0.0,0.0,0.0,0.0,0.0,-0.017611956,-0.025631856,0.001453451,0.0,0.0,0.0,-0.010394514,-0.012920457,-0.071719214,-0.013376955,0.0,0.0,-0.045952193,-0.056215193,-0.014653876,-0.005644085,0.0054509747,0.00055208866,0.027888808,0.014577068,0.004133456,-0.001683537,0.033185195,0.0,0.0064995866,0.0026962636,0.08294261,0.014156305,-0.011900853,0.061034597,0.003050762,-0.016946519,-0.0017544661,0.01137907,-0.0059243552,-0.08329695,-0.037637644,0.0,0.0,0.0,0.0,112
0.0,0.0,-0.089872524,-0.014953983,-0.0139696635,0.0,0.014296281,0.026425144,0.0,0.006744583,0.0,0.022667699,0.00018789092,0.00066022447,-0.0025526946,-0.003129668,-0.03488857,-0.6257345,-0.15361303,0.030371416,-0.0011508726,-0.10907101,-0.069446914,-0.0054511945,0.011726249,-0.013229217,0.0,0.0,-0.005313377,-0.0015878789,0.00072607724,0.0,0.0,-0.0036929473,0.0,-0.006217042,-0.00094477343,0.0,0.0,0.0,0.0,0.0,0.0,0.038798288,0.059169028,0.002097901,0.0,0.0,0.0,0.005529941,0.00422299,0.30371812,0.065970816,0.0,0.0,0.022916371,0.019835869,-0.015112456,-0.0021569016,-0.006589035,0.00055208866,-0.0045138495,-0.005158932,-0.019188453,0.009247688,-0.0023241641,0.0,0.0058932835,0.003174778,0.09267108,0.026457366,0.029894715,0.06996783,0.0055557746,-0.0062661944,-0.0064996155,0.0157149,-0.0043963324,-0.06514144,-0.007977254,0.0,0.0,0.0,0.0,113
0.0,0.0,0.025094075,-0.0026089055,-0.0071311807,0.0,-0.0038285097,0.01568738,0.0,-0.003649579,0.0,0.012572754,0.00018789092,0.00066022447,-0.0017649785,-0.004569588,-0.046968658,-0.8115846,-0.38131303,-0.032658815,-0.009418241,-0.20732774,-0.058421627,-0.017563831,-0.0026929395,0.0026478353,0.0,0.0,0.0044931723,0.00021623654,0.00031907897,0.0,0.0,-0.003742608,0.0,0.016088342,0.022870779,0.0,0.0,0.0,0.0,0.0,0.0,-0.022155682,-0.025631856,0.0010561976,0.0,0.0,0.0,-0.010394514,-0.0050407993,-0.07129173,-0.018162262,0.0,0.0,-0.022924487,-0.047861587,-0.014653876,-0.0037267348,-0.011466063,0.00034772189,0.015250616,0.0033700594,0.002951143,-0.0006078286,-0.0058591883,0.0,-0.044810105,-0.019075045,-0.012814354,-0.002475203,0.00056148705,0.06754084,0.00517021,-0.019812606,-0.0017544661,0.010875085,-0.006733902,-0.09521134,-0.026310127,0.0,0.0,0.0,0.0,114
0.0,0.0,0.01981144,0.0016875587,-0.007863197,0.0,-0.0038285097,0.01510194,0.0,-0.003649579,0.0,0.016958533,0.00018789092,0.0005981856,-0.0016993532,-0.0073661236,-0.083353564,-0.47792566,-0.39127147,0.008311931,0.07754417,0.090128705,-0.070826896,-0.006183331,-0.0044563,0.008431895,0.0,0.0,0.0024195525,-0.0031420246,0.0017231007,0.0,0.0,0.012993871,0.0,-0.008119174,-0.0015148724,0.0,0.0,0.0,0.0,0.0,0.0,0.036787357,0.050326716,0.002097901,0.0,0.0,0.0,0.0013610659,0.0027398644,0.26409644,0.054631103,0.0,0.0,0.015379414,0.015306523,-0.015391434,-0.003712711,-0.0027441804,0.00055208866,-0.006025594,-0.0069304463,0.004755595,-0.0006001434,-0.0047176844,0.0,0.007922621,0.0030934426,-0.037076313,3.3567194e-05,-0.008852791,-0.16653241,-0.014860365,-0.0114492765,0.00012089638,-0.0062545836,0.0074186064,-0.10551132,-0.015944326,0.0,0.0,0.0,0.0,115
0.0,0.0,0.07049238,-0.0026558847,0.040704448,0.0,-0.0046666376,0.02526514,0.0,-0.0013214443,0.0,0.017608043,0.00010760598,0.00066022447,0.011857338,0.0353484,0.020598618,0.48546225,-0.31417242,0.01862275,-0.0023683785,0.12834568,0.13179837,-0.011550248,-0.009589724,0.008591684,0.0,0.0,0.009271123,0.0009640802,0.0017231007,0.0,0.0,0.006238727,0.0,-0.0026950492,-0.0016947729,0.0,0.0,0.0,0.0,0.0,0.0,-0.01233841,-0.001315531,-0.0246467,0.0,0.0,0.0,-0.0043539773,-0.006563921,-0.04030699,-0.026204016,0.0,0.0,0.02541044,0.022064382,-0.0065223766,-0.0020135124,-0.0019263509,0.0014647383,0.010412095,0.001588475,0.0076796897,-0.0005440735,-0.002355915,0.0,0.013255572,0.006298383,-0.00093551044,-0.00081617007,0.006830992,0.13409759,0.005244927,0.0024325,0.002127144,0.011903087,0.0037570475,0.2864854,0.14403422,0.0,0.0,0.0,0.0,116
0.0,0.0,-0.062087692,-0.018917851,-0.0354336,0.0,-0.0045965067,-0.076197244,0.0,-0.003649579,0.0,-0.08722664,0.00018789092,0.00066022447,-0.0053724437,-0.0045727137,-0.008316231,-0.37530044,-0.13840947,-0.0054507037,-0.031079384,0.0900654,-0.07099801,-0.035371285,0.011779493,0.0033190674,0.0,0.0,-0.012774673,-0.0009812162,-0.011114479,0.0,0.0,-0.0013301646,0.0,-0.008119174,-0.0033116462,0.0,0.0,0.0,0.0,0.0,0.0,-0.030035336,-0.028934235,0.0014662363,0.0,0.0,0.0,0.005529941,0.002018583,-0.081129886,-0.037251018,0.0,0.0,0.013966773,0.012401391,-0.020201754,-0.004056476,-0.004159106,0.0014647383,-0.005207607,-0.008314923,0.0058280155,-0.001683537,-0.0028128691,0.0,0.007747981,0.0036374328,0.056930233,0.023116574,-0.0020842967,0.093256354,0.0030543264,-0.01227524,-0.0013200756,-0.0053896005,0.009200668,-0.17430025,-0.09105091,0.0,0.0,0.0,0.0,117
0.0,0.0,0.006862806,-0.016887212,-0.026751217,0.0,0.013528284,-0.10105039,0.0,0.006744583,0.0,-0.09048211,-0.0006228865,-0.0032843295,-0.004771318,-0.005923078,-0.039763797,-0.62047774,-0.14639981,0.04229392,-0.031419154,-0.17035058,-0.046548486,-0.036875766,-0.0045825066,-0.024156978,0.0,0.0,0.002658151,-0.0012829492,-0.0029136816,0.0,0.0,-0.0036978107,0.0,-0.0050057922,-0.0024844762,0.0,0.0,0.0,0.0,0.0,0.0,-0.025931338,-0.032272805,0.001068983,0.0,0.0,0.0,0.0022976492,0.001789164,-0.075911075,-0.018785143,0.0,0.0,0.008834096,0.0071800575,-0.015430364,-0.0016739175,-0.010038293,0.00034772189,-0.008903762,-0.005207546,-0.022162253,0.0034324909,-0.00542836,0.0,-0.041644394,-0.014700838,-0.008985362,-0.004401868,0.00062981725,0.054900732,0.0024639433,-0.016717253,-0.0017466269,-0.0054246373,-0.006094055,-0.18990766,-0.089970365,0.0,0.0,0.0,0.0,118
0.0,0.0,0.053809635,0.0081940545,-0.0012567532,0.0,-0.0022453903,0.031552106,0.0,-0.003649579,0.0,0.0268638,0.00018789092,0.00066022447,-0.0017135539,-0.004569588,-0.0001411736,0.28392997,-0.08265163,0.023475813,-0.016668284,0.11879778,-0.061211403,-0.003287599,-0.0012351844,0.0075476575,0.0,0.0,0.00075196044,-0.0009331921,0.0017231007,0.0,0.0,0.015127593,0.0,0.02562672,0.02450865,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054522813,0.0012625263,0.0039733546,0.0,0.0,0.0,0.005529941,0.0050059147,0.16662918,0.04276403,0.0,0.0,0.031066952,0.024016537,-0.0129313,-0.005644085,0.0030567367,0.0014647383,0.0060425284,-0.002559092,0.0076914206,-0.001683537,-0.0021499058,0.0,0.013810581,0.00724672,0.0050383713,-0.0016496463,0.0075525697,0.11622464,0.0086398795,-0.009208391,0.0041608596,-0.0025746094,0.014810249,-0.008553663,-0.00845085,0.0,0.0,0.0,0.0,119
0.0,0.0,0.051109277,0.008428641,0.0018344579,0.0,-0.0022453903,0.03336925,0.0,-0.0013214443,0.0,0.0265409,0.00018789092,0.00066022447,-0.0011376685,-0.0073661236,-0.029387048,0.36540288,-0.07388631,0.025023015,-0.013759315,0.13064013,0.0011025637,0.065274574,0.0033802427,0.008616224,0.0,0.0,0.000848496,-0.001160263,0.0017231007,0.0,0.0,0.007134474,0.0,0.007789208,-0.002392225,0.0,0.0,0.0,0.0,0.0,0.0,0.026473157,0.034907416,0.0039733546,0.0,0.0,0.0,-0.010394514,-0.016223388,-0.025553571,-0.005280314,0.0,0.0,0.031035485,0.026640916,-0.015900023,-0.005644085,0.0037410166,0.0014647383,0.009909072,0.00029326265,0.009021493,-0.001683537,-0.0058591883,0.0,0.015975785,0.00724672,-0.0015376923,-0.003044238,0.008427391,0.12855259,0.008793136,-0.006566641,0.0022854975,-0.0029514488,0.013592829,0.008061448,-0.015295742,0.0,0.0,0.0,0.0,120
0.0,0.0,-0.050031714,-0.01658419,0.0053795534,0.0,-0.003959833,-0.06728353,0.0,-0.003649579,0.0,-0.07666225,0.0002311606,0.0020840624,-0.0011376685,-0.0045727137,0.03544599,-0.23891632,0.23948659,0.03313939,0.012607228,0.08529544,-0.03491676,-0.031224988,0.007834301,-0.0018879024,0.0,0.0,-0.011432315,-0.0012381218,0.0017231007,0.0,0.0,0.015127593,0.0,0.0028237351,0.0007290036,0.0,0.0,0.0,0.0,0.0,0.0,0.028368084,0.0723759,0.0033682797,0.0,0.0,0.0,0.005529941,0.0027039975,-0.064816654,-0.032702725,0.0,0.0,0.02061594,0.022377571,0.05268618,0.004347841,0.0023559467,0.0014647383,-0.021430468,-0.012311621,-0.02247234,0.0017957693,-0.0030837872,0.0,0.011549371,0.0035642744,0.09142428,0.023551188,0.006162881,0.101512074,0.0038592769,-0.0065452596,0.00076827395,0.0027370367,0.010048088,-0.06306876,-0.027524935,0.0,0.0,0.0,0.0,121
